2.256278522222704487e+05,0.000000000000000000e+00,1.954817596147048753e+05
2.257765280254678510e+05,0.000000000000000000e+00,1.956176557415916759e+05
2.259252015049732290e+05,0.000000000000000000e+00,1.957535498551815981e+05
2.260738726639534580e+05,0.000000000000000000e+00,1.958894419581457623e+05
2.262225415055688936e+05,0.000000000000000000e+00,1.960253320531499630e+05
2.263712080329733435e+05,0.000000000000000000e+00,1.961612201428545523e+05
2.265198722493142122e+05,0.000000000000000000e+00,1.962971062299146724e+05
2.266685341577323852e+05,0.000000000000000000e+00,1.964329903169801109e+05
2.268171937613623741e+05,0.000000000000000000e+00,1.965688724066953873e+05
2.269658510633321712e+05,0.000000000000000000e+00,1.967047525016996951e+05
2.271145060667634243e+05,0.000000000000000000e+00,1.968406306046270183e+05
2.272631587747714075e+05,0.000000000000000000e+00,1.969765067181061022e+05
2.274118091904649336e+05,0.000000000000000000e+00,1.971123808447603369e+05
2.275604573169465584e+05,0.000000000000000000e+00,1.972482529872080195e+05
2.277091031573124346e+05,0.000000000000000000e+00,1.973841231480621791e+05
2.278577467146524577e+05,0.000000000000000000e+00,1.975199913299306645e+05
2.280063879920501786e+05,0.000000000000000000e+00,1.976558575354161148e+05
2.281550269925828616e+05,0.000000000000000000e+00,1.977917217671160470e+05
2.283036637193214847e+05,0.000000000000000000e+00,1.979275840276227973e+05
2.284522981753308268e+05,0.000000000000000000e+00,1.980634443195235508e+05
2.286009303636693803e+05,0.000000000000000000e+00,1.981993026454004284e+05
2.287495602873894386e+05,0.000000000000000000e+00,1.983351590078303707e+05
2.288981879495371541e+05,0.000000000000000000e+00,1.984710134093852248e+05
2.290468133531523636e+05,0.000000000000000000e+00,1.986068658526317449e+05
2.291954365012688795e+05,0.000000000000000000e+00,1.987427163401317084e+05
2.293440573969142861e+05,0.000000000000000000e+00,1.988785648744416831e+05
2.294926760431100265e+05,0.000000000000000000e+00,1.990144114581133181e+05
2.296412924428714614e+05,0.000000000000000000e+00,1.991502560936931695e+05
2.297899065992078104e+05,0.000000000000000000e+00,1.992860987837228167e+05
2.299385185151222977e+05,0.000000000000000000e+00,1.994219395307387749e+05
2.300871281936120067e+05,0.000000000000000000e+00,1.995577783372725826e+05
2.302357356376679381e+05,0.000000000000000000e+00,1.996936152058508305e+05
2.303843408502751554e+05,0.000000000000000000e+00,1.998294501389951329e+05
2.305329438344126393e+05,0.000000000000000000e+00,1.999652831392221269e+05
2.306815445930533460e+05,0.000000000000000000e+00,2.001011142090435314e+05
2.308301431291642948e+05,0.000000000000000000e+00,2.002369433509661176e+05
2.309787394457065675e+05,0.000000000000000000e+00,2.003727705674917961e+05
2.311273335456351924e+05,0.000000000000000000e+00,2.005085958611175010e+05
2.312759254318993480e+05,0.000000000000000000e+00,2.006444192343353352e+05
2.314245151074422465e+05,0.000000000000000000e+00,2.007802406896325119e+05
2.315731025752012210e+05,0.000000000000000000e+00,2.009160602294913842e+05
2.317216878381076967e+05,0.000000000000000000e+00,2.010518778563894157e+05
2.318702708990871906e+05,0.000000000000000000e+00,2.011876935727992677e+05
2.320188517610594572e+05,0.000000000000000000e+00,2.013235073811887996e+05
2.321674304269383429e+05,0.000000000000000000e+00,2.014593192840210104e+05
2.323160068996318441e+05,0.000000000000000000e+00,2.015951292837541259e+05
2.324645811820421950e+05,0.000000000000000000e+00,2.017309373828415701e+05
2.326131532770658087e+05,0.000000000000000000e+00,2.018667435837320227e+05
2.327617231875933358e+05,0.000000000000000000e+00,2.020025478888693906e+05
2.329102909165096353e+05,0.000000000000000000e+00,2.021383503006927785e+05
2.330588564666938619e+05,0.000000000000000000e+00,2.022741508216366637e+05
2.332074198410194076e+05,0.000000000000000000e+00,2.024099494541306631e+05
2.333559810423539311e+05,0.000000000000000000e+00,2.025457462005997950e+05
2.335045400735594158e+05,0.000000000000000000e+00,2.026815410634643049e+05
2.336530969374921406e+05,0.000000000000000000e+00,2.028173340451398108e+05
2.338016516370027093e+05,0.000000000000000000e+00,2.029531251480372157e+05
2.339502041749361088e+05,0.000000000000000000e+00,2.030889143745627371e+05
2.340987545541316213e+05,0.000000000000000000e+00,2.032247017271179648e+05
2.342473027774229122e+05,0.000000000000000000e+00,2.033604872080998903e+05
2.343958488476380880e+05,0.000000000000000000e+00,2.034962708199007902e+05
2.345443927675996092e+05,0.000000000000000000e+00,2.036320525649084302e+05
2.346929345401243481e+05,0.000000000000000000e+00,2.037678324455058610e+05
2.348414741680236184e+05,0.000000000000000000e+00,2.039036104640716512e+05
2.349900116541031748e+05,0.000000000000000000e+00,2.040393866229797131e+05
2.351385470011633297e+05,0.000000000000000000e+00,2.041751609245994186e+05
2.352870802119986911e+05,0.000000000000000000e+00,2.043109333712955704e+05
2.354356112893984828e+05,0.000000000000000000e+00,2.044467039654284017e+05
2.355841402361463988e+05,0.000000000000000000e+00,2.045824727093536640e+05
2.357326670550206327e+05,0.000000000000000000e+00,2.047182396054225683e+05
2.358811917487939645e+05,0.000000000000000000e+00,2.048540046559818147e+05
2.360297143202336738e+05,0.000000000000000000e+00,2.049897678633736214e+05
2.361782347721016267e+05,0.000000000000000000e+00,2.051255292299356952e+05
2.363267531071543053e+05,0.000000000000000000e+00,2.052612887580012612e+05
2.364752693281426618e+05,0.000000000000000000e+00,2.053970464498991205e+05
2.366237834378123516e+05,0.000000000000000000e+00,2.055328023079535633e+05
2.367722954389036167e+05,0.000000000000000000e+00,2.056685563344844850e+05
2.369208053341514023e+05,0.000000000000000000e+00,2.058043085318073281e+05
2.370693131262851821e+05,0.000000000000000000e+00,2.059400589022331696e+05
2.372178188180291618e+05,0.000000000000000000e+00,2.060758074480686046e+05
2.373663224121021922e+05,0.000000000000000000e+00,2.062115541716158332e+05
2.375148239112178562e+05,0.000000000000000000e+00,2.063472990751727484e+05
2.376633233180844400e+05,0.000000000000000000e+00,2.064830421610328485e+05
2.378118206354049034e+05,0.000000000000000000e+00,2.066187834314851789e+05
2.379603158658769680e+05,0.000000000000000000e+00,2.067545228888145357e+05
2.381088090121930290e+05,0.000000000000000000e+00,2.068902605353013496e+05
2.382573000770403305e+05,0.000000000000000000e+00,2.070259963732216856e+05
2.384057890631009068e+05,0.000000000000000000e+00,2.071617304048473306e+05
2.385542759730514663e+05,0.000000000000000000e+00,2.072974626324457349e+05
2.387027608095636242e+05,0.000000000000000000e+00,2.074331930582800996e+05
2.388512435753036989e+05,0.000000000000000000e+00,2.075689216846092895e+05
2.389997242729330028e+05,0.000000000000000000e+00,2.077046485136879492e+05
2.391482029051075224e+05,0.000000000000000000e+00,2.078403735477663868e+05
2.392966794744781218e+05,0.000000000000000000e+00,2.079760967890907195e+05
2.394451539836906304e+05,0.000000000000000000e+00,2.081118182399027864e+05
2.395936264353856968e+05,0.000000000000000000e+00,2.082475379024402064e+05
2.397420968321988184e+05,0.000000000000000000e+00,2.083832557789364073e+05
2.398905651767604868e+05,0.000000000000000000e+00,2.085189718716205971e+05
2.400390314716960420e+05,0.000000000000000000e+00,2.086546861827177054e+05
2.401874957196257892e+05,0.000000000000000000e+00,2.087903987144485873e+05
2.403359579231649986e+05,0.000000000000000000e+00,2.089261094690298487e+05
2.404844180849238473e+05,0.000000000000000000e+00,2.090618184486739628e+05
2.406328762075074774e+05,0.000000000000000000e+00,2.091975256555891829e+05
2.407813322935161123e+05,0.000000000000000000e+00,2.093332310919797455e+05
2.409297863455448532e+05,0.000000000000000000e+00,2.094689347600456094e+05
2.410782383661839121e+05,0.000000000000000000e+00,2.096046366619826877e+05
2.412266883580184949e+05,0.000000000000000000e+00,2.097403367999827606e+05
2.413751363236288016e+05,0.000000000000000000e+00,2.098760351762335049e+05
2.415235822655901138e+05,0.000000000000000000e+00,2.100117317929184937e+05
2.416720261864727654e+05,0.000000000000000000e+00,2.101474266522172256e+05
2.418204680888421717e+05,0.000000000000000000e+00,2.102831197563050955e+05
2.419689079752588586e+05,0.000000000000000000e+00,2.104188111073535110e+05
2.421173458482783753e+05,0.000000000000000000e+00,2.105545007075297472e+05
2.422657817104514688e+05,0.000000000000000000e+00,2.106901885589970334e+05
2.424142155643239676e+05,0.000000000000000000e+00,2.108258746639146120e+05
2.425626474124367815e+05,0.000000000000000000e+00,2.109615590244377090e+05
2.427110772573261347e+05,0.000000000000000000e+00,2.110972416427175049e+05
2.428595051015232748e+05,0.000000000000000000e+00,2.112329225209011929e+05
2.430079309475546179e+05,0.000000000000000000e+00,2.113686016611319210e+05
2.431563547979418654e+05,0.000000000000000000e+00,2.115042790655489080e+05
2.433047766552018584e+05,0.000000000000000000e+00,2.116399547362874146e+05
2.434531965218465775e+05,0.000000000000000000e+00,2.117756286754786852e+05
2.436016144003833761e+05,0.000000000000000000e+00,2.119113008852500352e+05
2.437500302933147468e+05,0.000000000000000000e+00,2.120469713677248510e+05
2.438984442031384388e+05,0.000000000000000000e+00,2.121826401250225608e+05
2.440468561323474860e+05,0.000000000000000000e+00,2.123183071592586930e+05
2.441952660834302078e+05,0.000000000000000000e+00,2.124539724725448468e+05
2.443436740588701214e+05,0.000000000000000000e+00,2.125896360669886635e+05
2.444920800611461163e+05,0.000000000000000000e+00,2.127252979446940008e+05
2.446404840927323967e+05,0.000000000000000000e+00,2.128609581077607581e+05
2.447888861560984515e+05,0.000000000000000000e+00,2.129966165582849644e+05
2.449372862537091132e+05,0.000000000000000000e+00,2.131322732983587775e+05
2.450856843880245287e+05,0.000000000000000000e+00,2.132679283300705138e+05
2.452340805615002464e+05,0.000000000000000000e+00,2.134035816555046185e+05
2.453824747765871580e+05,0.000000000000000000e+00,2.135392332767417538e+05
2.455308670357315277e+05,0.000000000000000000e+00,2.136748831958586816e+05
2.456792573413750506e+05,0.000000000000000000e+00,2.138105314149284386e+05
2.458276456959547650e+05,0.000000000000000000e+00,2.139461779360201035e+05
2.459760321019031690e+05,0.000000000000000000e+00,2.140818227611991169e+05
2.461244165616481041e+05,0.000000000000000000e+00,2.142174658925270196e+05
2.462727990776129591e+05,0.000000000000000000e+00,2.143531073320615978e+05
2.464211796522165241e+05,0.000000000000000000e+00,2.144887470818569127e+05
2.465695582878730493e+05,0.000000000000000000e+00,2.146243851439632126e+05
2.467179349869922444e+05,0.000000000000000000e+00,2.147600215204269916e+05
2.468663097519792791e+05,0.000000000000000000e+00,2.148956562132909894e+05
2.470146825852348993e+05,0.000000000000000000e+00,2.150312892245942494e+05
2.471630534891552525e+05,0.000000000000000000e+00,2.151669205563720607e+05
2.473114224661320623e+05,0.000000000000000000e+00,2.153025502106560743e+05
2.474597895185525704e+05,0.000000000000000000e+00,2.154381781894740707e+05
2.476081546487995656e+05,0.000000000000000000e+00,2.155738044948502502e+05
2.477565178592513548e+05,0.000000000000000000e+00,2.157094291288051172e+05
2.479048791522818501e+05,0.000000000000000000e+00,2.158450520933554799e+05
2.480532385302604816e+05,0.000000000000000000e+00,2.159806733905144210e+05
2.482015959955523431e+05,0.000000000000000000e+00,2.161162930222914438e+05
2.483499515505180170e+05,0.000000000000000000e+00,2.162519109906923550e+05
2.484983051975137496e+05,0.000000000000000000e+00,2.163875272977193235e+05
2.486466569388914504e+05,0.000000000000000000e+00,2.165231419453708513e+05
2.487950067769985471e+05,0.000000000000000000e+00,2.166587549356418895e+05
2.489433547141781310e+05,0.000000000000000000e+00,2.167943662705236929e+05
2.490917007527690439e+05,0.000000000000000000e+00,2.169299759520039370e+05
2.492400448951057042e+05,0.000000000000000000e+00,2.170655839820666879e+05
2.493883871435181645e+05,0.000000000000000000e+00,2.172011903626924322e+05
2.495367275003322866e+05,0.000000000000000000e+00,2.173367950958581059e+05
2.496850659678694501e+05,0.000000000000000000e+00,2.174723981835369777e+05
2.498334025484469021e+05,0.000000000000000000e+00,2.176079996276988531e+05
2.499817372443774948e+05,0.000000000000000000e+00,2.177435994303098705e+05
2.501300700579698314e+05,0.000000000000000000e+00,2.178791975933327340e+05
2.502784009915282368e+05,0.000000000000000000e+00,2.180147941187264805e+05
2.504267300473528157e+05,0.000000000000000000e+00,2.181503890084467421e+05
2.505750572277394531e+05,0.000000000000000000e+00,2.182859822644455708e+05
2.507233825349796971e+05,0.000000000000000000e+00,2.184215738886714680e+05
2.508717059713609633e+05,0.000000000000000000e+00,2.185571638830695010e+05
2.510200275391664472e+05,0.000000000000000000e+00,2.186927522495811863e+05
2.511683472406750661e+05,0.000000000000000000e+00,2.188283389901445480e+05
2.513166650781615754e+05,0.000000000000000000e+00,2.189639241066941468e+05
2.514649810538966267e+05,0.000000000000000000e+00,2.190995076011610799e+05
2.516132951701466227e+05,0.000000000000000000e+00,2.192350894754729816e+05
2.517616074291738332e+05,0.000000000000000000e+00,2.193706697315539932e+05
2.519099178332363372e+05,0.000000000000000000e+00,2.195062483713248512e+05
2.520582263845881389e+05,0.000000000000000000e+00,2.196418253967028286e+05
2.522065330854790518e+05,0.000000000000000000e+00,2.197774008096017933e+05
2.523548379381547857e+05,0.000000000000000000e+00,2.199129746119321499e+05
2.525031409448569175e+05,0.000000000000000000e+00,2.200485468056009267e+05
2.526514421078229789e+05,0.000000000000000000e+00,2.201841173925116600e+05
2.527997414292863687e+05,0.000000000000000000e+00,2.203196863745645969e+05
2.529480389114764112e+05,0.000000000000000000e+00,2.204552537536565796e+05
2.530963345566183852e+05,0.000000000000000000e+00,2.205908195316810161e+05
2.532446283669334662e+05,0.000000000000000000e+00,2.207263837105279381e+05
2.533929203446387837e+05,0.000000000000000000e+00,2.208619462920840306e+05
2.535412104919474805e+05,0.000000000000000000e+00,2.209975072782326606e+05
2.536894988110685954e+05,0.000000000000000000e+00,2.211330666708537610e+05
2.538377853042072093e+05,0.000000000000000000e+00,2.212686244718240341e+05
2.539860699735643575e+05,0.000000000000000000e+00,2.214041806830167479e+05
2.541343528213370591e+05,0.000000000000000000e+00,2.215397353063018818e+05
2.542826338497183751e+05,0.000000000000000000e+00,2.216752883435460681e+05
2.544309130608973792e+05,0.000000000000000000e+00,2.218108397966127086e+05
2.545791904570591287e+05,0.000000000000000000e+00,2.219463896673618001e+05
2.547274660403847520e+05,0.000000000000000000e+00,2.220819379576500796e+05
2.548757398130514193e+05,0.000000000000000000e+00,2.222174846693310246e+05
2.550240117772323720e+05,0.000000000000000000e+00,2.223530298042548820e+05
2.551722819350969221e+05,0.000000000000000000e+00,2.224885733642684645e+05
2.553205502888104238e+05,0.000000000000000000e+00,2.226241153512154997e+05
2.554688168405343022e+05,0.000000000000000000e+00,2.227596557669363101e+05
2.556170815924261406e+05,0.000000000000000000e+00,2.228951946132681041e+05
2.557653445466396224e+05,0.000000000000000000e+00,2.230307318920447433e+05
2.559136057053244731e+05,0.000000000000000000e+00,2.231662676050968876e+05
2.560618650706265762e+05,0.000000000000000000e+00,2.233018017542519956e+05
2.562101226446879446e+05,0.000000000000000000e+00,2.234373343413342955e+05
2.563583784296467493e+05,0.000000000000000000e+00,2.235728653681648138e+05
2.565066324276372907e+05,0.000000000000000000e+00,2.237083948365613469e+05
2.566548846407900564e+05,0.000000000000000000e+00,2.238439227483384893e+05
2.568031350712316926e+05,0.000000000000000000e+00,2.239794491053077218e+05
2.569513837210849742e+05,0.000000000000000000e+00,2.241149739092772361e+05
2.570996305924689514e+05,0.000000000000000000e+00,2.242504971620521392e+05
2.572478756874988030e+05,0.000000000000000000e+00,2.243860188654343365e+05
2.573961190082859248e+05,0.000000000000000000e+00,2.245215390212225902e+05
2.575443605569379579e+05,0.000000000000000000e+00,2.246570576312124904e+05
2.576926003355587309e+05,0.000000000000000000e+00,2.247925746971964836e+05
2.578408383462483180e+05,0.000000000000000000e+00,2.249280902209639025e+05
2.579890745911030681e+05,0.000000000000000000e+00,2.250636042043009656e+05
2.581373090722155175e+05,0.000000000000000000e+00,2.251991166489907191e+05
2.582855417916745064e+05,0.000000000000000000e+00,2.253346275568131241e+05
2.584337727515651204e+05,0.000000000000000000e+00,2.254701369295450277e+05
2.585820019539687783e+05,0.000000000000000000e+00,2.256056447689602210e+05
2.587302294009631150e+05,0.000000000000000000e+00,2.257411510768293520e+05
2.588784550946220697e+05,0.000000000000000000e+00,2.258766558549200126e+05
2.590266790370159142e+05,0.000000000000000000e+00,2.260121591049966519e+05
2.591749012302112533e+05,0.000000000000000000e+00,2.261476608288207208e+05
2.593231216762709664e+05,0.000000000000000000e+00,2.262831610281506146e+05
2.594713403772542661e+05,0.000000000000000000e+00,2.264186597047416144e+05
2.596195573352167557e+05,0.000000000000000000e+00,2.265541568603460037e+05
2.597677725522103428e+05,0.000000000000000000e+00,2.266896524967129808e+05
2.599159860302832385e+05,0.000000000000000000e+00,2.268251466155887174e+05
2.600641977714801615e+05,0.000000000000000000e+00,2.269606392187164165e+05
2.602124077778421051e+05,0.000000000000000000e+00,2.270961303078361962e+05
2.603606160514064250e+05,0.000000000000000000e+00,2.272316198846851767e+05
2.605088225942069257e+05,0.000000000000000000e+00,2.273671079509974516e+05
2.606570274082738033e+05,0.000000000000000000e+00,2.275025945085041749e+05
2.608052304956336448e+05,0.000000000000000000e+00,2.276380795589334448e+05
2.609534318583094573e+05,0.000000000000000000e+00,2.277735631040104199e+05
2.611016314983206976e+05,0.000000000000000000e+00,2.279090451454572612e+05
2.612498294176832133e+05,0.000000000000000000e+00,2.280445256849931029e+05
2.613980256184093596e+05,0.000000000000000000e+00,2.281800047243342269e+05
2.615462201025078248e+05,0.000000000000000000e+00,2.283154822651938593e+05
2.616944128719838918e+05,0.000000000000000000e+00,2.284509583092823159e+05
2.618426039288392058e+05,0.000000000000000000e+00,2.285864328583069728e+05
2.619907932750719483e+05,0.000000000000000000e+00,2.287219059139722667e+05
2.621389809126768087e+05,0.000000000000000000e+00,2.288573774779796659e+05
2.622871668436448672e+05,0.000000000000000000e+00,2.289928475520277862e+05
2.624353510699638282e+05,0.000000000000000000e+00,2.291283161378122459e+05
2.625835335936177871e+05,0.000000000000000000e+00,2.292637832370258111e+05
2.627317144165874342e+05,0.000000000000000000e+00,2.293992488513583085e+05
2.628798935408499674e+05,0.000000000000000000e+00,2.295347129824966541e+05
2.630280709683790919e+05,0.000000000000000000e+00,2.296701756321249413e+05
2.631762467011450790e+05,0.000000000000000000e+00,2.298056368019243237e+05
2.633244207411147072e+05,0.000000000000000000e+00,2.299410964935730735e+05
2.634725930902514374e+05,0.000000000000000000e+00,2.300765547087466402e+05
2.636207637505151797e+05,0.000000000000000000e+00,2.302120114491175336e+05
2.637689327238624683e+05,0.000000000000000000e+00,2.303474667163554986e+05
2.639171000122463447e+05,0.000000000000000000e+00,2.304829205121273408e+05
2.640652656176164746e+05,0.000000000000000000e+00,2.306183728380970715e+05
2.642134295419192058e+05,0.000000000000000000e+00,2.307538236959258211e+05
2.643615917870973353e+05,0.000000000000000000e+00,2.308892730872719549e+05
2.645097523550904589e+05,0.000000000000000000e+00,2.310247210137909860e+05
2.646579112478346797e+05,0.000000000000000000e+00,2.311601674771355756e+05
2.648060684672627831e+05,0.000000000000000000e+00,2.312956124789555615e+05
2.649542240153040620e+05,0.000000000000000000e+00,2.314310560208980460e+05
2.651023778938846081e+05,0.000000000000000000e+00,2.315664981046072789e+05
2.652505301049271366e+05,0.000000000000000000e+00,2.317019387317247456e+05
2.653986806503509288e+05,0.000000000000000000e+00,2.318373779038891080e+05
2.655468295320720645e+05,0.000000000000000000e+00,2.319728156227363215e+05
2.656949767520032474e+05,0.000000000000000000e+00,2.321082518898994604e+05
2.658431223120538052e+05,0.000000000000000000e+00,2.322436867070088920e+05
2.659912662141298060e+05,0.000000000000000000e+00,2.323791200756922190e+05
2.661394084601340583e+05,0.000000000000000000e+00,2.325145519975743082e+05
2.662875490519659361e+05,0.000000000000000000e+00,2.326499824742772034e+05
2.664356879915217869e+05,0.000000000000000000e+00,2.327854115074203000e+05
2.665838252806944074e+05,0.000000000000000000e+00,2.329208390986201703e+05
2.667319609213734511e+05,0.000000000000000000e+00,2.330562652494907379e+05
2.668800949154453119e+05,0.000000000000000000e+00,2.331916899616431037e+05
2.670282272647931240e+05,0.000000000000000000e+00,2.333271132366857782e+05
2.671763579712967621e+05,0.000000000000000000e+00,2.334625350762244198e+05
2.673244870368328411e+05,0.000000000000000000e+00,2.335979554818620963e+05
2.674726144632747164e+05,0.000000000000000000e+00,2.337333744551991113e+05
2.676207402524926583e+05,0.000000000000000000e+00,2.338687919978330901e+05
2.677688644063535612e+05,0.000000000000000000e+00,2.340042081113589811e+05
2.679169869267211761e+05,0.000000000000000000e+00,2.341396227973690256e+05
2.680651078154561110e+05,0.000000000000000000e+00,2.342750360574528167e+05
2.682132270744156558e+05,0.000000000000000000e+00,2.344104478931972699e+05
2.683613447054540156e+05,0.000000000000000000e+00,2.345458583061865938e+05
2.685094607104221359e+05,0.000000000000000000e+00,2.346812672980024072e+05
2.686575750911678188e+05,0.000000000000000000e+00,2.348166748702236509e+05
2.688056878495357232e+05,0.000000000000000000e+00,2.349520810244265886e+05
2.689537989873673650e+05,0.000000000000000000e+00,2.350874857621849224e+05
2.691019085065010004e+05,0.000000000000000000e+00,2.352228890850696189e+05
2.692500164087718586e+05,0.000000000000000000e+00,2.353582909946490836e+05
2.693981226960119093e+05,0.000000000000000000e+00,2.354936914924891025e+05
2.695462273700501537e+05,0.000000000000000000e+00,2.356290905801527842e+05
2.696943304327123333e+05,0.000000000000000000e+00,2.357644882592007052e+05
2.698424318858211627e+05,0.000000000000000000e+00,2.358998845311907644e+05
2.699905317311962135e+05,0.000000000000000000e+00,2.360352793976783287e+05
2.701386299706539721e+05,0.000000000000000000e+00,2.361706728602161456e+05
2.702867266060077236e+05,0.000000000000000000e+00,2.363060649203543435e+05
2.704348216390678426e+05,0.000000000000000000e+00,2.364414555796405184e+05
2.705829150716415024e+05,0.000000000000000000e+00,2.365768448396196763e+05
2.707310069055327913e+05,0.000000000000000000e+00,2.367122327018342330e+05
2.708790971425428288e+05,0.000000000000000000e+00,2.368476191678240721e+05
2.710271857844695915e+05,0.000000000000000000e+00,2.369830042391264578e+05
2.711752728331080289e+05,0.000000000000000000e+00,2.371183879172761517e+05
2.713233582902500639e+05,0.000000000000000000e+00,2.372537702038053540e+05
2.714714421576845343e+05,0.000000000000000000e+00,2.373891511002437619e+05
2.716195244371972512e+05,0.000000000000000000e+00,2.375245306081184826e+05
2.717676051305710571e+05,0.000000000000000000e+00,2.376599087289540912e+05
2.719156842395857675e+05,0.000000000000000000e+00,2.377952854642726888e+05
2.720637617660181713e+05,0.000000000000000000e+00,2.379306608155938156e+05
2.722118377116419724e+05,0.000000000000000000e+00,2.380660347844345088e+05
2.723599120782279642e+05,0.000000000000000000e+00,2.382014073723093024e+05
2.725079848675439716e+05,0.000000000000000000e+00,2.383367785807302571e+05
2.726560560813547345e+05,0.000000000000000000e+00,2.384721484112068720e+05
2.728041257214221405e+05,0.000000000000000000e+00,2.386075168652462307e+05
2.729521937895049923e+05,0.000000000000000000e+00,2.387428839443528268e+05
2.731002602873591823e+05,0.000000000000000000e+00,2.388782496500287671e+05
2.732483252167376922e+05,0.000000000000000000e+00,2.390136139837736264e+05
2.733963885793904774e+05,0.000000000000000000e+00,2.391489769470845640e+05
2.735444503770645824e+05,0.000000000000000000e+00,2.392843385414562072e+05
2.736925106115040835e+05,0.000000000000000000e+00,2.394196987683808256e+05
2.738405692844501464e+05,0.000000000000000000e+00,2.395550576293481281e+05
2.739886263976410264e+05,0.000000000000000000e+00,2.396904151258454367e+05
2.741366819528120104e+05,0.000000000000000000e+00,2.398257712593575998e+05
2.742847359516955912e+05,0.000000000000000000e+00,2.399611260313670791e+05
2.744327883960211766e+05,0.000000000000000000e+00,2.400964794433538336e+05
2.745808392875154968e+05,0.000000000000000000e+00,2.402318314967954648e+05
2.747288886279021972e+05,0.000000000000000000e+00,2.403671821931671002e+05
2.748769364189021871e+05,0.000000000000000000e+00,2.405025315339414810e+05
2.750249826622332912e+05,0.000000000000000000e+00,2.406378795205889037e+05
2.751730273596107145e+05,0.000000000000000000e+00,2.407732261545773363e+05
2.753210705127466354e+05,0.000000000000000000e+00,2.409085714373722731e+05
2.754691121233503800e+05,0.000000000000000000e+00,2.410439153704367927e+05
2.756171521931285388e+05,0.000000000000000000e+00,2.411792579552316747e+05
2.757651907237846754e+05,0.000000000000000000e+00,2.413145991932152829e+05
2.759132277170196758e+05,0.000000000000000000e+00,2.414499390858435654e+05
2.760612631745315157e+05,0.000000000000000000e+00,2.415852776345701132e+05
2.762092970980153186e+05,0.000000000000000000e+00,2.417206148408461304e+05
2.763573294891634141e+05,0.000000000000000000e+00,2.418559507061205222e+05
2.765053603496654541e+05,0.000000000000000000e+00,2.419912852318398072e+05
2.766533896812080056e+05,0.000000000000000000e+00,2.421266184194481175e+05
2.768014174854750163e+05,0.000000000000000000e+00,2.422619502703872276e+05
2.769494437641475815e+05,0.000000000000000000e+00,2.423972807860966423e+05
2.770974685189040611e+05,0.000000000000000000e+00,2.425326099680134503e+05
2.772454917514200206e+05,0.000000000000000000e+00,2.426679378175724996e+05
2.773935134633681737e+05,0.000000000000000000e+00,2.428032643362061935e+05
2.775415336564184981e+05,0.000000000000000000e+00,2.429385895253446943e+05
2.776895523322382942e+05,0.000000000000000000e+00,2.430739133864158357e+05
2.778375694924919517e+05,0.000000000000000000e+00,2.432092359208451235e+05
2.779855851388412411e+05,0.000000000000000000e+00,2.433445571300557640e+05
2.781335992729450809e+05,0.000000000000000000e+00,2.434798770154686645e+05
2.782816118964597117e+05,0.000000000000000000e+00,2.436151955785024038e+05
2.784296230110386387e+05,0.000000000000000000e+00,2.437505128205733199e+05
2.785776326183326310e+05,0.000000000000000000e+00,2.438858287430954224e+05
2.787256407199896639e+05,0.000000000000000000e+00,2.440211433474804508e+05
2.788736473176550935e+05,0.000000000000000000e+00,2.441564566351378744e+05
2.790216524129715981e+05,0.000000000000000000e+00,2.442917686074748926e+05
2.791696560075790039e+05,0.000000000000000000e+00,2.444270792658963765e+05
2.793176581031145761e+05,0.000000000000000000e+00,2.445623886118050432e+05
2.794656587012127275e+05,0.000000000000000000e+00,2.446976966466013109e+05
2.796136578035053681e+05,0.000000000000000000e+00,2.448330033716832986e+05
2.797616554116216139e+05,0.000000000000000000e+00,2.449683087884468841e+05
2.799096515271879616e+05,0.000000000000000000e+00,2.451036128982857335e+05
2.800576461518282304e+05,0.000000000000000000e+00,2.452389157025912718e+05
2.802056392871635035e+05,0.000000000000000000e+00,2.453742172027527122e+05
2.803536309348123032e+05,0.000000000000000000e+00,2.455095174001569685e+05
2.805016210963904741e+05,0.000000000000000000e+00,2.456448162961887720e+05
2.806496097735111252e+05,0.000000000000000000e+00,2.457801138922306418e+05
2.807975969677848625e+05,0.000000000000000000e+00,2.459154101896628854e+05
2.809455826808195561e+05,0.000000000000000000e+00,2.460507051898635691e+05
2.810935669142205152e+05,0.000000000000000000e+00,2.461859988942086056e+05
2.812415496695903712e+05,0.000000000000000000e+00,2.463212913040716667e+05
2.813895309485291364e+05,0.000000000000000000e+00,2.464565824208242120e+05
2.815375107526342617e+05,0.000000000000000000e+00,2.465918722458355478e+05
2.816854890835005790e+05,0.000000000000000000e+00,2.467271607804727682e+05
2.818334659427203587e+05,0.000000000000000000e+00,2.468624480261008139e+05
2.819814413318831357e+05,0.000000000000000000e+00,2.469977339840824425e+05
2.821294152525760001e+05,0.000000000000000000e+00,2.471330186557781999e+05
2.822773877063834225e+05,0.000000000000000000e+00,2.472683020425465074e+05
2.824253586948872544e+05,0.000000000000000000e+00,2.474035841457435745e+05
2.825733282196668442e+05,0.000000000000000000e+00,2.475388649667235732e+05
2.827212962822988629e+05,0.000000000000000000e+00,2.476741445068383764e+05
2.828692628843574785e+05,0.000000000000000000e+00,2.478094227674377325e+05
2.830172280274144141e+05,0.000000000000000000e+00,2.479446997498693527e+05
